Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200
2016-08-04,26.395000457763672,26.5,26.31999969482422,0.024353154860609988,24.44173622131348,109634800,0.0044205755910005085,0.0028366581589861495
2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,0.02687785402413545,24.813432693481445,162213600,0.004684821703706765,0.0027786731675560616
2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,0.028273493690441492,25.018903732299805,112148800,0.004952429674684178,0.0027289848683481888
2016-08-09,27.0575008392334,27.23500061035156,27.002500534057617,0.028963465189023097,25.120481491088867,105260800,0.005236847193510613,0.0026673123487467587
2016-08-10,27.177499771118164,27.225000381469727,26.940000534057617,0.02769327923661355,24.933481216430664,96034000,0.005510506611973415,0.0025651701393686888
2016-08-11,27.1299991607666,27.232500076293945,26.962499618530277,0.02758351022793526,24.91731834411621,109938000,0.00582887948927302,0.0024974133741154647
2016-08-12,26.94499969482422,27.11000061035156,26.94499969482422,0.027975544110918404,24.97503471374512,74641600,0.0061805351994956015,0.002438690806718713
2016-08-15,27.03499984741211,27.38500022888184,27.020000457763672,0.030014125088000665,25.275161743164062,103472800,0.006569172120180711,0.002348440682279268
2016-08-16,27.40749931335449,27.5575008392334,27.302499771118164,0.02985730196366765,25.252071380615234,135177600,0.006930577398934906,0.002245653173054335
2016-08-17,27.274999618530277,27.342500686645508,27.084999084472656,0.029606406499799287,25.21513938903809,101424000,0.0072731560661760675,0.0021508858793542196
2016-08-18,27.3075008392334,27.399999618530277,27.2549991607666,0.02938686848244268,25.18281936645508,87938800,0.00761405367603496,0.0020393407193025626
2016-08-19,27.1924991607666,27.42250061035156,27.09000015258789,0.029825944517155867,25.247461318969727,101472400,0.007940495064483993,0.0019175628971555836
2016-08-22,27.21500015258789,27.274999618530277,26.962499618530277,0.0284930317077981,25.05122756958008,103280800,0.008265927921101007,0.0017932038756210411
2016-08-23,27.147499084472656,27.32999992370605,27.13249969482422,0.029026192045971372,25.12971305847168,85030800,0.008652883784403875,0.0016819352625991324
2016-08-24,27.14249992370605,27.1875,26.920000076293945,0.027740321388343592,24.94040870666504,94700400,0.00900823761567271,0.0015618167929630777
2016-08-25,26.84749984741211,26.96999931335449,26.670000076293945,0.02701898047932552,24.834203720092773,100344800,0.009358884794063244,0.0014419748703567992
2016-08-26,26.852500915527344,26.987499237060547,26.57749938964844,0.026031059401220857,24.688766479492188,111065200,0.009674568082148616,0.0013513559931002117
2016-08-29,26.655000686645508,26.86000061035156,26.57250022888184,0.025842878830376087,24.66105842590332,99881200,0.010060851419901262,0.0012657151030439906
2016-08-30,26.450000762939453,26.625,26.375,0.024557008172748362,24.47175025939941,99455600,0.010427299614308855,0.00117611020811903
2016-08-31,26.415000915527344,26.64249992370605,26.40999984741211,0.024713819333156722,24.494836807250977,118649600,0.010769878025056662,0.0011185861049610724
2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,0.025701752375186016,24.640281677246094,106806000,0.011145739525220744,0.001049907492831209
2016-09-02,26.924999237060547,27.0,26.70499992370605,0.027269887907118595,24.87114524841309,107210000,0.011536729772345017,0.000994964589060815
2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,0.027222833791463924,24.864213943481445,107521600,0.012017482686931341,0.0009065580880422697
2016-09-07,26.957500457763672,27.190000534057617,26.76749992370605,0.02825780898522326,25.016586303710938,169457200,0.012566146318464033,0.0008105001946484003
2016-09-08,26.8125,26.8174991607666,26.309999465942383,0.023804297853293854,24.360929489135746,212008000,0.01296722214040169,0.0006834676976064935
2016-09-09,26.15999984741211,26.43000030517578,25.78249931335449,0.020056454889088887,23.809162139892575,186228000,0.013260716702209518,0.0005486916024019239
2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,0.02367885610332196,24.34246063232422,181171200,0.013591528737255026,0.0004247935394719182
2016-09-13,26.877500534057617,27.19750022888184,26.809999465942383,0.02761486767444707,24.92193603515625,248704800,0.013996974949295832,0.000331869939525109
2016-09-14,27.1825008392334,28.25749969482422,27.149999618530277,0.033605144927872616,25.803842544555664,443554800,0.01456110333407043,0.00027618953012045755
2016-09-15,28.46500015258789,28.9325008392334,28.372499465942383,0.039564064734786325,26.681127548217773,359934400,0.01523483004263887,0.0002510226954268724
2016-09-16,28.780000686645508,29.03249931335449,28.51000022888184,0.03854477424624522,26.53107070922852,319547600,0.01587292033535187,0.00022871367748300564
2016-09-19,28.79750061035156,29.045000076293945,28.3125,0.03644347837613937,26.221710205078125,188092000,0.016441083103947846,0.00020382346015157538
2016-09-20,28.262500762939453,28.530000686645508,28.127500534057617,0.03642779367092114,26.21939849853516,138057200,0.016998823778461958,0.00018879715209832448
2016-09-21,28.462499618530277,28.497499465942383,28.11000061035156,0.036396436224409356,26.214784622192383,144012800,0.01754109995622752,0.00013827921180120661
2016-09-22,28.587499618530277,28.73500061035156,28.5,0.038074340765020254,26.46180725097656,124296000,0.018137838904868142,0.00010453913785568592
2016-09-23,28.604999542236328,28.69750022888184,27.887500762939453,0.03507919615634514,26.020851135253903,209924800,0.01860581665542685,5.365237440901893e-05
2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,0.03534577632543176,26.06010055541992,119477600,0.01907984585347089,2.8393333928039555e-05
2016-09-27,28.25,28.295000076293945,28.084999084472656,0.03567508335146666,26.10857963562012,98429600,0.019525634877752024,0.0
2016-09-28,28.42250061035156,28.65999984741211,28.357500076293945,0.03702368086604266,26.307132720947266,118564400,0.019998991550245843,7.098298315799667e-06
2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,0.034248086238648806,25.898496627807617,143548000,0.020409816940715142,4.332687353475473e-06
2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,0.03561236845844304,26.09935760498047,145516400,0.02086770911646041,2.793237532350279e-05
2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,0.03478124657682205,25.976991653442383,86807200,0.021333669546861722,3.881033726568783e-05
2016-10-04,28.26499938964844,28.57749938964844,28.15749931335449,0.03553395689627656,26.08780670166016,118947200,0.021860144708610224,7.58691162330849e-05
2016-10-05,28.350000381469727,28.415000915527344,28.17250061035156,0.03561236845844304,26.09935760498047,85812400,0.022410825660300282,0.00014058379382661523
2016-10-06,28.424999237060547,28.584999084472656,28.28249931335449,0.0369295965625826,26.293285369873047,115117200,0.02277861864931499,0.00020105784918925118
2016-10-07,28.57749938964844,28.63999938964844,28.377500534057617,0.03719617673166925,26.332523345947266,97433600,0.02310539630053912,0.0002640208981520842
2016-10-10,28.7549991607666,29.1875,28.68000030517578,0.04031677505424086,26.79195022583008,144944000,0.023503446526980748,0.0003326073748269598
2016-10-11,29.424999237060547,29.67250061035156,29.049999237060547,0.040708808937224006,26.849666595458984,256164000,0.02384804225788592,0.00040884531420956605
2016-10-12,29.337499618530277,29.4950008392334,29.1875,0.042339659362180204,27.08976554870605,150347200,0.02428038359258919,0.0005058250544801024
2016-10-13,29.19750022888184,29.36000061035156,28.93000030517578,0.04177514157749515,27.006650924682617,140769600,0.024656581355528395,0.0005817864468329881
2016-10-14,29.46999931335449,29.542499542236328,29.28249931335449,0.0427944201021116,27.156713485717773,142608800,0.025051941736262434,0.000676830287562824
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,0.04266897835213976,27.13824462890625,94499600,0.025390486019682218,0.0007901270059127996
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,0.042543524638243235,27.119783401489254,98214000,0.02569641973923595,0.0009018565775392451
2016-10-19,29.3125,29.440000534057617,28.450000762939453,0.04199467959485176,27.038982391357425,80138400,0.02597579459890234,0.0010346967732031698
2016-10-20,29.21500015258789,29.34499931335449,29.082500457763672,0.041900583327467045,27.02511978149414,96503200,0.026280383523848955,0.0011855132291250514
2016-10-21,29.20249938964844,29.227500915527344,29.06999969482422,0.041179242418449,26.918922424316406,92770800,0.0265718610219928,0.0013712682232312756
2016-10-24,29.274999618530277,29.434999465942383,29.25,0.04282578951254809,27.16133499145508,94154800,0.026890233899292404,0.0015620012748702727
2016-10-25,29.487499237060547,29.59000015258789,29.32749938964844,0.04376666843892271,27.299850463867188,192516000,0.027185073255707376,0.0017437922641077852
2016-10-26,28.57749938964844,28.924999237060547,28.32749938964844,0.03959542218129816,26.68574905395508,264536800,0.02739384780921314,0.0018878791041985754
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530277,0.037854802747663646,26.42948532104492,138248000,0.027570684324403127,0.0020454251759515485
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,0.03666301639349598,26.2540283203125,151446800,0.02772667690792266,0.002176329472074773
2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,0.03638075151919115,26.212474822998047,105677600,0.027867204738200313,0.002327606886601219
2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,0.03316606889315943,25.739200592041016,175303200,0.027967389499744255,0.0024643188110140546
2016-11-02,27.850000381469727,28.087499618530277,27.8075008392334,0.03332288005356776,25.76228904724121,113326800,0.028059505750138825,0.002600754188397142
2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,0.030562970131392142,25.48615455627441,107730400,0.028120020224992687,0.002725481962748827
2016-11-04,27.13249969482422,27.5625,27.02750015258789,0.02901050734075311,25.256420135498047,123348000,0.028162716363672152,0.002793884027848942
2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,0.031472491611254955,25.620744705200195,130240000,0.028279374666783402,0.0028950121845629506
2016-11-08,27.57749938964844,27.93000030517578,27.424999237060547,0.032491770135871456,25.77156639099121,97016800,0.028421919560725067,0.0029970621881536263
2016-11-09,27.46999931335449,27.82999992370605,27.012500762939453,0.032209505261566546,25.72980117797852,236705600,0.028585980655394,0.003158019100383408
2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,0.02736397221057868,25.01276206970215,228538000,0.02864279700920161,0.0032843140917910296
2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,0.02836757799390155,25.161279678344727,136575600,0.02869994936929096,0.003386548506956494
2016-11-14,26.927499771118164,26.95249938964844,26.020000457763672,0.024102247432816942,24.53009033203125,204702000,0.028632038652344594,0.0034720971912253207
2016-11-15,26.64249992370605,26.920000076293945,26.540000915527344,0.026297639570307507,24.85497283935547,129058000,0.028612203508999567,0.003588528203022384
2016-11-16,26.674999237060547,27.5575008392334,26.649999618530277,0.03081386559526053,25.52327919006348,235362000,0.02866700254264981,0.003714270030038075
2016-11-17,27.45249938964844,27.587499618530277,27.207500457763672,0.030751138738312256,25.513992309570312,110528000,0.028815935146851962,0.003837338451878808
2016-11-18,27.43000030517578,27.63500022888184,27.415000915527344,0.03092363460393885,25.539522171020508,113715600,0.02904891549029931,0.003985204955595983
2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,0.033542430034849,25.927045822143555,117058400,0.029260379633019334,0.004139340116539741
2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,0.03365219904352729,25.943288803100582,103862000,0.029389813356651556,0.004294304988905151
2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,0.03275836226888271,25.811016082763672,109705600,0.029371659270688744,0.004450652666751709
2016-11-25,27.78249931335449,27.967500686645508,27.737499237060547,0.03363651433830908,25.940963745117188,45903600,0.029244579129989012,0.004617417347935943
2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,0.03329152260705592,25.889915466308597,108776000,0.02913195521069914,0.004779480518617124
2016-11-29,27.69499969482422,28.00749969482422,27.51749992370605,0.033119026741429386,25.864397048950195,114115200,0.029060682635481644,0.004916100307575
2016-11-30,27.899999618530277,28.049999237060547,27.5674991607666,0.03164497551295686,25.64626121520996,144649200,0.028958144291005183,0.00503041100825663
2016-12-01,27.592500686645508,27.73500061035156,27.25749969482422,0.03002979782929424,25.407245635986328,148347600,0.02882165058805558,0.005152373171645963
2016-12-02,27.292499542236328,27.522499084472656,27.212499618530277,0.030672739140070432,25.502389907836918,106112000,0.02866296841532176,0.005280143103989693
2016-12-05,27.5,27.50749969482422,27.0625,0.029433910634172722,25.319072723388672,137298000,0.028541939722107418,0.005392886728280172
2016-12-06,27.375,27.59000015258789,27.29750061035156,0.030751138738312256,25.513992309570312,104782000,0.028443435761452335,0.005533562657561775
2016-12-07,27.315000534057617,27.79750061035156,27.290000915527344,0.032444727984141386,25.764610290527344,119994800,0.028374180506392205,0.005671196499183656
2016-12-08,27.71500015258789,28.107500076293945,27.649999618530277,0.03415400193518875,26.01753807067871,108273200,0.028312657756199677,0.005812794345674305
2016-12-09,28.07749938964844,28.674999237060547,28.07749938964844,0.03702368086604266,26.442201614379883,137610400,0.028372163442728193,0.0059698793884903345
2016-12-12,28.32250022888184,28.75,28.122499465942383,0.03600440234142621,26.291357040405277,105497600,0.02838056821665269,0.006123000496770059
